Date,Open,High,Low,Close,Volume
2023-01-20 00:00:00-05:00,36.44847196588605,36.49867046375453,35.87347320590018,36.39827346801758,8773800
2023-01-23 00:00:00-05:00,36.53517868783397,36.927637805108425,36.375457763746695,36.74509811401367,6536700
2023-01-24 00:00:00-05:00,36.69033085062205,36.8728705029444,36.11533216438563,36.343505859375,5834700
2023-01-25 00:00:00-05:00,36.1883466715513,36.55342246683521,35.85977601863798,36.462154388427734,4438500
2023-01-26 00:00:00-05:00,36.38002275656386,36.38002275656386,35.741135569022376,36.19748306274414,5426000
2023-01-27 00:00:00-05:00,36.17009405866973,36.293306318473256,35.66811264053946,36.224853515625,5215200
2023-01-30 00:00:00-05:00,36.30699941021428,37.04628347971644,36.29787399379526,36.845489501953125,6228200
2023-01-31 00:00:00-05:00,37.01890314009428,37.128425543594055,36.51235723663299,36.991519927978516,7437800
2023-02-01 00:00:00-05:00,36.891126417755345,37.22882603966086,36.653827274197866,37.00065231323242,6064400
2023-02-02 00:00:00-05:00,36.54429507799893,36.64925301433363,36.24310416854354,36.498661041259766,8767000
2023-02-03 00:00:00-05:00,36.59906687385262,36.6720841425862,35.79133335800363,35.94192886352539,6196100
2023-02-06 00:00:00-05:00,35.914540203587904,36.47128460750681,35.73200402272978,36.443904876708984,6517300
2023-02-07 00:00:00-05:00,36.24311192932127,36.24311192932127,35.72287613945768,36.087955474853516,6112600
2023-02-08 00:00:00-05:00,35.96017993650785,36.08795666360905,35.595100589086115,35.65898895263672,6002400
2023-02-09 00:00:00-05:00,35.87803502460009,35.90541475537364,35.30303630677427,35.49470138549805,4941900
2023-02-10 00:00:00-05:00,35.57684056246413,36.370884011737154,35.54033193725168,36.17009353637695,5555200
2023-02-13 00:00:00-05:00,36.343510319193676,36.854620712085264,36.28874737228056,36.80898666381836,6591800
2023-02-14 00:00:00-05:00,36.85462091652754,36.88200064930862,36.27049673949955,36.39827346801758,7316000
2023-02-15 00:00:00-05:00,36.334379908810305,36.76334408155282,35.94192088067163,36.626441955566406,7756100
2023-02-16 00:00:00-05:00,36.078825499148095,36.40283174585028,35.85065179175322,36.30699920654297,8923000
2023-02-17 00:00:00-05:00,36.28874513402661,36.69033308997714,36.160968414098534,36.50779342651367,10134500
2023-02-21 00:00:00-05:00,36.50778855573567,36.73596223420902,35.85064724760314,36.389137268066406,8349000
2023-02-22 00:00:00-05:00,36.544304762287105,36.544304762287105,36.024068945959016,36.12446594238281,6589400
2023-02-23 00:00:00-05:00,36.07882713850693,36.41196229836849,36.03319309128532,36.27962112426758,4959200
2023-02-24 00:00:00-05:00,36.170094523065124,36.34806972376315,36.005809186781676,36.15184020996094,5082100
2023-02-27 00:00:00-05:00,36.3343887035227,36.52148936548799,36.088872832743455,36.19748306274414,4497200
2023-02-28 00:00:00-05:00,36.2248577541541,36.2248577541541,35.47644824719413,35.54033660888672,8956200
2023-03-01 00:00:00-05:00,35.476445723188604,35.50382893457622,34.77367031291517,35.047481536865234,5550400
2023-03-02 00:00:00-05:00,35.147872990976,35.490133519308614,35.02009628412982,35.2847785949707,3976800
2023-03-03 00:00:00-05:00,35.19351018656812,35.74569008268481,34.77366796298871,35.6316032409668,5627800
2023-03-06 00:00:00-05:00,35.54946320462874,35.649860189829845,35.35779813196539,35.58597183227539,4142900
2023-03-07 00:00:00-05:00,35.476448484741,35.54033684686138,35.0885538628231,35.26652908325195,4813000
2023-03-08 00:00:00-05:00,35.35779804251519,35.37878893661445,34.71434653807474,34.974464416503906,5839600
2023-03-09 00:00:00-05:00,34.92373955107187,35.19582297279658,34.697768027722006,34.85456466674805,6423800
2023-03-10 00:00:00-05:00,34.90068145534391,35.11281519546272,34.817672294568645,34.99291229248047,5349500
2023-03-13 00:00:00-04:00,34.799226530172305,35.73077419942941,34.799226530172305,35.158931732177734,7654300
2023-03-14 00:00:00-04:00,35.10359183097223,35.241938080024006,34.7807768797566,35.17737579345703,8377600
2023-03-15 00:00:00-04:00,34.84533970845479,35.19582321125752,34.57786888210768,35.14970779418945,6029900
2023-03-16 00:00:00-04:00,35.04824942564728,35.25116146925649,34.65165053225503,35.21426773071289,7558800
2023-03-17 00:00:00-04:00,35.14048224109988,35.14048224109988,34.51791532108299,34.706993103027344,11363400
2023-03-20 00:00:00-04:00,34.76233168125816,35.22349290370278,34.70699458632859,34.99291229248047,6216200
2023-03-21 00:00:00-04:00,35.08514404296875,35.177374873257286,34.859172527514744,35.08514404296875,6405500
2023-03-22 00:00:00-04:00,35.186601986105984,35.358151199062334,34.64243161361545,34.65165328979492,4445800
2023-03-23 00:00:00-04:00,34.53175253594908,34.85917659557859,34.33160942947028,34.5133056640625,5383900
2023-03-24 00:00:00-04:00,34.58708824899402,35.25116146925649,34.513300771906835,35.21426773071289,4940700
2023-03-27 00:00:00-04:00,35.31572870547899,35.73999620309133,35.31572870547899,35.601646423339844,5427700
2023-03-28 00:00:00-04:00,35.62008889226243,35.87372895099447,35.38028662449992,35.407955169677734,4118300
2023-03-29 00:00:00-04:00,35.60164026401998,35.92445518813063,35.58411872940923,35.666202545166016,4518200
2023-03-30 00:00:00-04:00,35.786111932233425,36.00285828046921,35.58781245601569,35.82300567626953,4557300
2023-03-31 00:00:00-04:00,35.97057060060917,35.97057060060917,35.36645060486529,35.666202545166016,6192800
2023-04-03 00:00:00-04:00,35.70309741846285,36.02591235284448,35.56013857971675,35.83222198486328,5605200
2023-04-04 00:00:00-04:00,35.795331720566956,35.87834087291917,35.20043338177284,35.61086654663086,7471900
2023-04-05 00:00:00-04:00,35.7768875665766,36.2380487772258,35.73077214918784,35.98902130126953,6513200
2023-04-06 00:00:00-04:00,36.104317340417644,36.30261683323913,35.9429115947214,36.09970474243164,4978100
2023-04-10 00:00:00-04:00,36.15503952871033,36.17348639929615,35.777809293425285,36.06280517578125,4284500
2023-04-11 00:00:00-04:00,36.1550373869713,36.26110248858069,35.92445679587886,36.20115280151367,5741800
2023-04-12 00:00:00-04:00,36.15503684230112,36.45017971298272,36.02591227617549,36.22882080078125,4475500
2023-04-13 00:00:00-04:00,36.228828785553105,36.228828785553105,35.6938835339344,36.12737274169922,5721600
2023-04-14 00:00:00-04:00,36.09969891695288,36.293385780532745,35.87373090944305,36.06280517578125,4577600
2023-04-17 00:00:00-04:00,36.145809203134974,36.47784578978367,36.062800056472796,36.468624114990234,3755300
2023-04-18 00:00:00-04:00,36.357950311727755,36.43173779862381,36.03052625498382,36.39484405517578,4271600
2023-04-19 00:00:00-04:00,36.45017959216158,36.48707333046963,36.1550367224583,36.4040641784668,4715800
2023-04-20 00:00:00-04:00,36.31183062612019,36.45940206419631,36.15503751245583,36.348724365234375,3878700
2023-04-21 00:00:00-04:00,36.33950311180797,36.42251226658891,35.91984474086527,36.173484802246094,4659700
2023-04-24 00:00:00-04:00,36.155035919037076,36.321054219353556,35.97518334675763,36.13658905029297,3857300
2023-04-25 00:00:00-04:00,36.13659389016938,36.55163969654885,36.07203160010823,36.37639617919922,6185000
2023-04-26 00:00:00-04:00,36.13659398171514,36.45018375639839,36.09047856275191,36.3026123046875,6803300
2023-04-27 00:00:00-04:00,36.11814733153755,36.62542398000002,36.090478783666434,36.597755432128906,5971200
2023-04-28 00:00:00-04:00,36.65309718702517,36.74532802838672,36.14581700439339,36.2196044921875,7061600
2023-05-01 00:00:00-04:00,36.29338346501227,36.78221670839679,36.25649324457504,36.67153549194336,7369300
2023-05-02 00:00:00-04:00,36.68998468576532,36.71765675082207,36.10892409528563,36.3856201171875,11098000
2023-05-03 00:00:00-04:00,37.60124239168146,38.24871243016146,37.06813732318266,37.123477935791016,20626300
2023-05-04 00:00:00-04:00,37.33560789544093,37.74142845836358,37.128086776324,37.66764450073242,10050100
2023-05-05 00:00:00-04:00,37.56619262529614,38.22565331179528,37.483183464814395,38.1103630065918,7676800
2023-05-08 00:00:00-04:00,38.03657518864194,38.11958434071688,37.732207124906985,37.88900375366211,5869900
2023-05-09 00:00:00-04:00,37.83827742131474,37.90744878579476,37.49240652539187,37.70454025268555,7023300
2023-05-10 00:00:00-04:00,37.51085155711132,37.89822880745354,37.26182759706808,37.520076751708984,6066200
2023-05-11 00:00:00-04:00,37.45551119932996,37.538520351571584,37.197262067191815,37.49240493774414,4147900
2023-05-12 00:00:00-04:00,37.41861971848263,37.57541635701257,37.36789170469771,37.50162887573242,4624500
2023-05-15 00:00:00-04:00,37.63075436141015,37.6445886348902,36.9759062818948,37.04969024658203,5675000
2023-05-16 00:00:00-04:00,36.84678431233288,36.865231184405275,35.95213036791784,35.970577239990234,9100700
2023-05-17 00:00:00-04:00,35.94291004579325,36.081256313978955,35.48174878174512,35.887569427490234,7796800
2023-05-18 00:00:00-04:00,35.56475795000903,35.89679110468346,35.35262419075264,35.887569427490234,7300300
2023-05-19 00:00:00-04:00,36.01669030564762,36.26110518745626,35.77688802115072,36.03513717651367,5899400
2023-05-22 00:00:00-04:00,36.22882538407691,36.28416599872354,35.61548361738652,35.73077392578125,5394000
2023-05-23 00:00:00-04:00,35.744611267812,36.007473052778195,35.50941803335341,35.68465805053711,7738600
2023-05-24 00:00:00-04:00,35.87834437069422,35.94290666010894,35.50019231053048,35.71232604980469,6208400
2023-05-25 00:00:00-04:00,35.241936191345424,35.592419669912225,35.0666962112523,35.28805160522461,7841700
2023-05-26 00:00:00-04:00,35.329561963901206,35.454073947392445,34.91451615496216,35.36184310913086,7170700
2023-05-30 00:00:00-04:00,35.048254259409504,35.260388007721254,34.80845196256436,34.90990447998047,7503700
2023-05-31 00:00:00-04:00,34.956020594220966,35.398734926888544,34.83150509911963,35.251163482666016,15509900
2023-06-01 00:00:00-04:00,35.30650082656599,35.48174433671436,35.14970770525511,35.22349166870117,6727000
2023-06-02 00:00:00-04:00,35.195827136976405,35.54631067887184,35.08514941999197,35.518638610839844,9652700
2023-06-05 00:00:00-04:00,35.41611299601963,35.7516346353577,35.276311127859024,35.4720344543457,6678200
2023-06-06 00:00:00-04:00,35.55591578252548,35.69105308851277,34.91283143874806,35.220394134521484,5271000
2023-06-07 00:00:00-04:00,34.69847114550645,34.738546591750946,34.2240826724893,34.4375114440918,11075900
2023-06-08 00:00:00-04:00,34.33499040750257,34.68915254036187,34.17654804991712,34.661190032958984,6077000
2023-06-09 00:00:00-04:00,34.45149189515364,34.5773107389508,34.26975159005252,34.37227249145508,7828200
2023-06-12 00:00:00-04:00,34.28838637502831,34.41420519790193,33.81306292126401,34.09266662597656,9796700
2023-06-13 00:00:00-04:00,34.12063112484475,34.33499139276864,33.98082924974642,34.29771041870117,6304600
2023-06-14 00:00:00-04:00,34.19518849062426,34.409548752109885,33.9435472561909,34.17654800415039,7445300
2023-06-15 00:00:00-04:00,34.437511317358705,34.56799116758585,34.19053109295599,34.36294937133789,7082200
2023-06-16 00:00:00-04:00,34.316346324790146,34.614586966898536,33.95286576442736,34.474788665771484,12250200
2023-06-20 00:00:00-04:00,34.53071694164284,34.623919392379975,34.11131480160062,34.12995529174805,6844200
2023-06-21 00:00:00-04:00,34.018105429053506,34.12062631563432,33.552103984819894,33.61734390258789,8490300
2023-06-22 00:00:00-04:00,33.663943335949476,33.7198647891687,33.42162414928391,33.61734390258789,5865700
2023-06-23 00:00:00-04:00,33.64530667549813,33.785108546780926,33.44026843434176,33.46822738647461,12208100
2023-06-26 00:00:00-04:00,33.486871676759264,33.486871676759264,32.64806746440157,33.13270950317383,6648900
2023-06-27 00:00:00-04:00,33.30047339347635,33.337754374173215,33.002232658521464,33.160675048828125,7221400
2023-06-28 00:00:00-04:00,32.86242691635441,32.86242691635441,32.48030579716341,32.63874816894531,8543200
2023-06-29 00:00:00-04:00,32.620107680776286,32.703988099882096,32.46166886430398,32.63874816894531,5822200
2023-06-30 00:00:00-04:00,32.82514943808488,33.16067111392302,32.79718692822531,33.08610916137695,8907000
2023-07-03 00:00:00-04:00,33.07678604524051,33.49618452577226,32.97892260745342,33.37502670288086,3840600
2023-07-05 00:00:00-04:00,33.30979039077349,33.58006857177319,33.18862899944362,33.41230773925781,7293800
2023-07-06 00:00:00-04:00,33.384349841884934,33.44958977267071,33.114068097024095,33.2352294921875,6234400
2023-07-07 00:00:00-04:00,33.225907149182824,33.34240751989481,33.03018382435172,33.048824310302734,5440600
2023-07-10 00:00:00-04:00,33.207264907223475,33.4029846663957,32.94630167301818,32.99290466308594,11608700
2023-07-11 00:00:00-04:00,33.160672131810834,33.31444994186564,32.95096930032024,33.207271575927734,7666400
2023-07-12 00:00:00-04:00,33.31911170887031,33.38435164317619,33.16999135112692,33.32843017578125,6360200
2023-07-13 00:00:00-04:00,33.32842260603161,33.458906000316965,33.03950397838645,33.216583251953125,6825800
2023-07-14 00:00:00-04:00,33.30046836935072,33.47289021257748,33.067467608113745,33.41230773925781,6536200
2023-07-17 00:00:00-04:00,33.26318547493489,33.35638790723742,33.06746570006348,33.09542465209961,6698800
2023-07-18 00:00:00-04:00,33.13270562502062,33.29114798228028,32.84378697315594,33.09542465209961,6004500
2023-07-19 00:00:00-04:00,33.2631846235682,33.7291861072258,33.216585186264275,33.682586669921875,8147600
2023-07-20 00:00:00-04:00,33.75715067026237,34.055391353546625,33.52414991423971,33.92491149902344,6593500
2023-07-21 00:00:00-04:00,33.94354830621267,34.12994962140832,33.78044848865749,33.85034942626953,22388400
2023-07-24 00:00:00-04:00,33.88762936342398,34.02742767906093,33.83170790398365,33.8783073425293,6842200
2023-07-25 00:00:00-04:00,33.92491039384308,34.176548073477626,33.80374900917177,34.0647087097168,5689200
2023-07-26 00:00:00-04:00,33.98083316794947,34.11131303692139,33.67327398470277,33.88763427734375,6028300
2023-07-27 00:00:00-04:00,33.93423375014971,34.10665560875079,33.682592478938574,33.7385139465332,5797100
2023-07-28 00:00:00-04:00,33.88763424650785,33.92491522484013,33.60803401963533,33.70123291015625,8383600
2023-07-31 00:00:00-04:00,33.6919087549249,33.84102908776781,33.57074737345592,33.71986770629883,7959500
2023-08-01 00:00:00-04:00,33.78510959333606,33.88763049474465,33.13270676598908,33.440269470214844,9709800
2023-08-02 00:00:00-04:00,33.13270667371736,33.971510814443114,32.946305358521705,33.85034942626953,13250400
2023-08-03 00:00:00-04:00,33.794425048159184,33.994805822519545,33.095422842991745,33.151344299316406,9136700
2023-08-04 00:00:00-04:00,33.15134709740397,33.32842639108122,32.86242488163747,32.881065368652344,5770200
2023-08-07 00:00:00-04:00,32.8158255245944,32.9975658293115,32.57350630340807,32.6201057434082,7329200
2023-08-08 00:00:00-04:00,32.53622719847419,32.59214866287264,31.883824335063927,32.116825103759766,7586300
2023-08-09 00:00:00-04:00,32.12614531093134,32.47564644423457,32.08979582782901,32.17274475097656,6146100
2023-08-10 00:00:00-04:00,32.247302111535035,32.39176499295219,32.00498289787252,32.05158233642578,4152000
2023-08-11 00:00:00-04:00,32.088863303666606,32.21002468813088,31.986342405682166,32.20070266723633,6922400
2023-08-14 00:00:00-04:00,32.284588061637415,32.382447964278555,31.790627537265014,31.911788940429688,7806100
2023-08-15 00:00:00-04:00,31.75334253405136,31.78130148688815,31.41782087877241,31.464420318603516,6197400
2023-08-16 00:00:00-04:00,31.445779759704585,31.60421854791659,31.250056446495286,31.278018951416016,5400200
2023-08-17 00:00:00-04:00,31.305980783621393,31.38986119548922,31.11957947332519,31.21278190612793,5742500
2023-08-18 00:00:00-04:00,31.212782735348462,31.55762285760667,31.17550176123693,31.3712215423584,6558300
2023-08-21 00:00:00-04:00,31.413165426281836,31.413165426281836,31.017061274190027,31.203462600708008,6604900
2023-08-22 00:00:00-04:00,31.13822074537491,31.240741646389466,30.9564804409616,31.03569984436035,6852700
2023-08-23 00:00:00-04:00,31.14753842551137,31.366559698461216,31.091620521139006,31.21278190612793,7451500
2023-08-24 00:00:00-04:00,31.072980901321188,31.58558185245217,31.072980901321188,31.240741729736328,7037500
2023-08-25 00:00:00-04:00,31.315302828452047,31.688105491654206,31.287343873070274,31.548303604125977,7265500
2023-08-28 00:00:00-04:00,31.678788098319753,31.730044999819818,31.417824803112282,31.538986206054688,5730100
2023-08-29 00:00:00-04:00,31.66946212023162,31.67878414138346,31.250060051132934,31.464420318603516,6554700
2023-08-30 00:00:00-04:00,31.48306175167316,31.613541609244958,31.31530091899242,31.38054084777832,6450900
2023-08-31 00:00:00-04:00,31.408838737431683,31.470149585673266,31.140024489604397,31.210765838623047,14009200
2023-09-01 00:00:00-04:00,31.314516847887695,31.314516847887695,30.64483980626779,30.72972869873047,7763600
2023-09-05 00:00:00-04:00,30.78632017039345,31.077773365875927,30.578813180653988,30.701431274414062,7828800
2023-09-06 00:00:00-04:00,30.72029685974121,30.82876740733013,30.61654336153993,30.72029685974121,7067200
2023-09-07 00:00:00-04:00,30.93723490424501,31.059853004111897,30.682568203623557,30.824050903320312,7472300
2023-09-08 00:00:00-04:00,30.814616816506447,31.14474191657731,30.78820709634514,31.08814811706543,8047900
2023-09-11 00:00:00-04:00,31.191906139665065,31.75782982461921,31.163611034833867,31.720104217529297,10683500
2023-09-12 00:00:00-04:00,31.72952468889347,31.8332781712142,31.55974691746935,31.654069900512695,6726700
2023-09-13 00:00:00-04:00,31.738964743188852,31.767259844385507,31.125877831527838,31.305086135864258,6994000
2023-09-14 00:00:00-04:00,31.503160069513843,31.927600945071358,31.40883707645884,31.85214614868164,6522800
2023-09-15 00:00:00-04:00,31.691800679605848,31.88044307849548,31.507875330153443,31.550321578979492,12095100
2023-09-18 00:00:00-04:00,31.658789809435348,31.753112811720342,31.286222046032552,31.522024154663086,8084200
2023-09-19 00:00:00-04:00,31.588048450197157,32.05021851545568,31.512590056981107,32.012489318847656,9260800
2023-09-20 00:00:00-04:00,32.23886486710244,32.31526595992593,31.927604353870166,32.08795166015625,7012400
2023-09-21 00:00:00-04:00,32.106816916495156,32.59728574860075,31.993629310432894,32.5312614440918,11579600
2023-09-22 00:00:00-04:00,32.36148009910609,32.60671268935156,32.19170230660755,32.21999740600586,9533600
2023-09-25 00:00:00-04:00,32.1728377523592,32.40392279322659,31.98419536064824,32.37091064453125,6382800
2023-09-26 00:00:00-04:00,32.37091356766683,32.63972783076157,32.32847091467778,32.54069137573242,8787800
2023-09-27 00:00:00-04:00,32.52182610319235,32.597284504353595,32.0502218900984,32.097381591796875,13115800
2023-09-28 00:00:00-04:00,32.097377739613876,32.19170072974521,31.531454191042574,31.833280563354492,11673200
2023-09-29 00:00:00-04:00,31.90874031699337,32.05493646036735,31.602196882581254,31.729528427124023,5633000
2023-10-02 00:00:00-04:00,31.710665135060406,31.720099233891947,31.022123440591475,31.210765838623047,7422000
2023-10-03 00:00:00-04:00,31.050417624635852,31.262641665428767,30.98439332698144,31.229629516601562,6157300
2023-10-04 00:00:00-04:00,31.30508379148023,31.39940678516301,31.022122006540506,31.389972686767578,5401300
2023-10-05 00:00:00-04:00,31.352246799251443,31.407894306666773,30.409038459416678,30.484493255615234,6681100
2023-10-06 00:00:00-04:00,30.305287202657258,30.380742004423833,29.35264649324289,30.21096420288086,10106300
2023-10-09 00:00:00-04:00,30.26756112066311,30.715583722075362,30.21285629379574,30.644845962524414,5565200
2023-10-10 00:00:00-04:00,30.83347995476505,30.953269978150814,30.479776820204812,30.6259765625,6075600
2023-10-11 00:00:00-04:00,30.6542710264911,30.875925561909792,30.498640786977425,30.59767723083496,7981600
2023-10-12 00:00:00-04:00,30.503358780011254,30.503358780011254,28.937633032285074,29.06024932861328,13884100
2023-10-13 00:00:00-04:00,29.13570523432701,29.682766003084897,29.107410135322368,29.645038604736328,9364200
2023-10-16 00:00:00-04:00,29.805386511838297,30.012891717145664,29.587504517092363,29.786521911621094,7099000
2023-10-17 00:00:00-04:00,29.711062924647624,29.899705313621325,29.508272986160396,29.720495223999023,6768600
2023-10-18 00:00:00-04:00,29.777090104973276,30.24869432405496,29.744077953559742,29.928003311157227,5653400
2023-10-19 00:00:00-04:00,29.956300209491083,30.012892212048587,29.621461645737153,29.66390609741211,6258700
2023-10-20 00:00:00-04:00,29.739361629802186,29.946866831060508,29.42810292840107,29.5318546295166,6692400
2023-10-23 00:00:00-04:00,29.531854172736224,29.706349020100536,29.338496524841837,29.352645874023438,5213200
2023-10-24 00:00:00-04:00,29.47526272209394,29.96573152555613,29.47526272209394,29.909137725830078,7251800
2023-10-25 00:00:00-04:00,29.814816233545557,30.291137453187332,29.720495039643776,30.25812530517578,6616600
2023-10-26 00:00:00-04:00,30.390176641816307,30.493930144381153,30.022324132280623,30.050621032714844,5876900
2023-10-27 00:00:00-04:00,29.965731048503216,30.126076547119805,29.574298702252303,29.65447235107422,6053700
2023-10-30 00:00:00-04:00,29.814816968052863,29.986480141941968,29.67805132347733,29.824249267578125,6628500
2023-10-31 00:00:00-04:00,29.82424911430554,29.899705711092672,29.310200486497212,29.6733341217041,10525700
2023-11-01 00:00:00-04:00,29.66390302509773,31.199444648904663,29.33377974615334,30.371309280395508,16109400
2023-11-02 00:00:00-04:00,30.541087844472244,31.790839646820846,30.3524454519953,31.606910705566406,11280800
2023-11-03 00:00:00-04:00,31.78612070817706,31.880440099782003,31.338094602918186,31.38054084777832,8384900
2023-11-06 00:00:00-05:00,31.437135630155552,31.578614722011963,31.102293503903898,31.39940643310547,6880300
2023-11-07 00:00:00-05:00,31.39940823665462,31.498444686058935,31.19190123901444,31.210765838623047,5879300
2023-11-08 00:00:00-05:00,31.220198154444418,31.446569764853734,31.00326064341511,31.286222457885742,5985500
2023-11-09 00:00:00-05:00,31.333381044855237,31.361676142629154,31.069280272766804,31.07871437072754,6038600
2023-11-10 00:00:00-05:00,31.003258737246508,31.144741434810406,30.890074738028066,31.022123336791992,6561800
2023-11-13 00:00:00-05:00,31.031558142042797,31.57861714909809,30.913657090740287,31.352249145507812,6532000
2023-11-14 00:00:00-05:00,31.993626697357197,32.16812154391029,31.578616303189044,31.67293930053711,9084800
2023-11-15 00:00:00-05:00,31.672934497121364,31.85214276782287,31.437132436593853,31.654069900512695,6432800
2023-11-16 00:00:00-05:00,31.833281616037027,31.965330208533384,31.621061177818497,31.889875411987305,6816800
2023-11-17 00:00:00-05:00,31.974765607405274,32.0219253069215,31.578616215749207,31.748394012451172,6461500
2023-11-20 00:00:00-05:00,31.65407234598158,31.965329218936347,31.63992119889139,31.871009826660156,6551800
2023-11-21 00:00:00-05:00,31.984199668906314,32.32375530011317,31.899310761104598,32.2105712890625,8677600
2023-11-22 00:00:00-05:00,32.35204808519428,32.738763393457816,32.267159183475236,32.71046829223633,7110900
2023-11-24 00:00:00-05:00,32.82365132146512,33.040588819855124,32.748196521094656,32.9556999206543,3984100
2023-11-27 00:00:00-05:00,33.4744698685661,33.4744698685661,32.85666587985024,32.90854263305664,8878100
2023-11-28 00:00:00-05:00,32.96513693808797,33.31412306656501,32.93683823714593,33.12548065185547,10641500
2023-11-29 00:00:00-05:00,33.200933471764706,33.219798069867664,32.9509838434954,33.08774948120117,8116800
2023-11-30 00:00:00-05:00,33.06866867611859,33.65066256431106,33.05912940365597,33.498008728027344,23929000
2023-12-01 00:00:00-05:00,33.440760826127175,33.89872231651155,33.38351791455062,33.889183044433594,9401100
2023-12-04 00:00:00-05:00,33.61249574695874,34.32806123483212,33.61249574695874,34.17540740966797,7963400
2023-12-05 00:00:00-05:00,34.10862432906192,34.308981808271,33.889184665229884,34.19449234008789,7660000
2023-12-06 00:00:00-05:00,34.251738381237,34.77648571207201,34.20403110061648,34.5379638671875,8942500
2023-12-07 00:00:00-05:00,34.671534402190694,34.98161351847246,34.32329091846254,34.824188232421875,8693100
2023-12-08 00:00:00-05:00,34.84327175606641,34.86235394052342,34.423474616675676,34.566585540771484,6112000
2023-12-11 00:00:00-05:00,35.08179220986102,35.13903876095964,34.87189182872047,35.091331481933594,11739600
2023-12-12 00:00:00-05:00,35.29169313305207,35.730572446219135,35.08179274868763,35.549293518066406,9353600
2023-12-13 00:00:00-05:00,35.44434812205901,36.040652742958024,35.37279083964022,35.930931091308594,7541700
2023-12-14 00:00:00-05:00,35.87367845272466,35.959546449151745,35.239213209764834,35.30122756958008,10242700
2023-12-15 00:00:00-05:00,35.30123274459387,35.43480439427172,34.73927461311677,34.910057067871094,14202800
2023-12-18 00:00:00-05:00,34.99592230798475,35.28214776887015,34.719236118655374,35.02454376220703,6447800
2023-12-19 00:00:00-05:00,34.881437317363094,34.881437317363094,34.50934016706338,34.81465148925781,7464500
2023-12-20 00:00:00-05:00,34.46640626867334,34.53319209346212,34.07045913631523,34.10862350463867,8456100
2023-12-21 00:00:00-05:00,34.09908609101007,34.41393304795395,34.051378808228094,34.308982849121094,6185100
2023-12-22 00:00:00-05:00,34.3948482191026,34.752630975139496,34.32806239580673,34.690616607666016,5806200
2023-12-26 00:00:00-05:00,34.68107367427509,34.86712041613327,34.518880571959514,34.824188232421875,4079600
2023-12-27 00:00:00-05:00,34.95776263465179,34.95776263465179,34.66199786251308,34.8432731628418,4385400
2023-12-28 00:00:00-05:00,34.84326887835138,35.167658708220124,34.83372596713375,35.05316925048828,5455900
2023-12-29 00:00:00-05:00,34.97683882168499,35.32985008896798,34.95775663972996,35.28214645385742,5537400
2024-01-02 00:00:00-05:00,35.3250887450441,36.559676663335445,35.2821529178905,36.36981201171875,11647900
2024-01-03 00:00:00-05:00,36.48907526575025,36.59879692919535,36.25532484830368,36.3316535949707,8913500
2024-01-04 00:00:00-05:00,36.226700539644874,36.398436566587435,35.96432504305078,36.0454216003418,7755400
2024-01-05 00:00:00-05:00,36.026334522503646,36.36503871376437,35.90707361107651,36.19807052612305,5629900
2024-01-08 00:00:00-05:00,36.12174957465027,36.560628905501275,36.08358520512725,36.49384307861328,7553800
2024-01-09 00:00:00-05:00,36.31256666995766,36.83731399637795,36.14369134174827,36.780067443847656,8108800
2024-01-10 00:00:00-05:00,36.70374012579518,36.70374012579518,36.00725682348188,36.150367736816406,7852100
2024-01-11 00:00:00-05:00,36.026339013893,36.102667753708246,35.77827788860272,35.85460662841797,7661700
2024-01-12 00:00:00-05:00,36.00726257994687,36.078816228276246,35.7973621727011,35.950016021728516,4957700
2024-01-16 00:00:00-05:00,36.0167923001336,36.05495666215647,35.711484683058366,35.88322067260742,8373600
2024-01-17 00:00:00-05:00,35.74011158285091,36.24578035785103,35.711490126747776,36.054962158203125,7680900
2024-01-18 00:00:00-05:00,36.03588038107525,36.03588038107525,35.158118108607994,35.31077194213867,10693500
2024-01-19 00:00:00-05:00,35.30123092908655,35.587456397898016,34.91005527248155,35.377559661865234,8786200
2024-01-22 00:00:00-05:00,35.39664021987225,35.39664021987225,34.70969978354291,35.07225036621094,9334500
2024-01-23 00:00:00-05:00,35.053175476633264,35.4920548421876,34.72878558914639,35.44435119628906,24754100
2024-01-24 00:00:00-05:00,35.44435196371961,35.458662693843536,35.08179769584204,35.12950134277344,6210900
2024-01-25 00:00:00-05:00,35.282150221278535,35.711490262226505,35.22490366930065,35.549293518066406,5129900
2024-01-26 00:00:00-05:00,35.654240733704974,35.72102655232642,35.372786732308036,35.5015869140625,6727000
2024-01-29 00:00:00-05:00,35.425264108951275,35.682868128629835,35.27261027946261,35.59700012207031,7089400
2024-01-30 00:00:00-05:00,35.60654089663947,35.740112548134235,35.50159070202086,35.635162353515625,5030000
2024-01-31 00:00:00-05:00,35.63515918217486,35.88322391820685,35.32985153748487,35.425262451171875,6270700
2024-02-01 00:00:00-05:00,35.59700027483614,36.026336669921875,35.08179223326798,36.026336669921875,8337700
2024-02-02 00:00:00-05:00,36.016797813555435,36.16945164546117,35.721029421933,35.921390533447266,5809400
2024-02-05 00:00:00-05:00,35.797356755287055,35.83552112165699,35.468195464566335,35.511131286621094,5800800
2024-02-06 00:00:00-05:00,35.53975127886166,35.635158551305395,35.348933094420026,35.5015869140625,6116100
2024-02-07 00:00:00-05:00,35.61608422283361,35.65424495259409,34.71923974170254,34.728782653808594,7750800
